temperature,pressure,vibration,usage_hours,failure
75.46980593764742,30.0716821108788,4.214669386058823,635.6418906735576,1
70.49934528520757,27.892088442798535,3.4410090516828893,835.8682213707132,1
81.22849932347499,35.22528072615603,3.298708365327096,1289.567712659999,1
64.32379570617405,30.603951162505552,4.673705924249677,1087.1012905724913,0
73.57620514978707,26.249886592171414,3.494791867035407,551.9928433354673,0
76.20295631711899,35.77498780270809,7.511029141155856,1121.2635743800663,0
80.14438834058748,30.968308822583996,5.324534801886932,748.2560262487428,0
82.11614878088889,30.014629833397187,6.457589464640755,843.3363320463563,0
63.75357908162131,30.88954195705827,4.552001914130453,1291.5214037565115,1
59.65885829264378,24.646658142917016,3.2897042033658224,1229.6512251342494,0
87.7767682189851,27.361731119108313,3.0359090818500842,1327.929964847627,1
78.32314011979592,30.017913009163916,3.638012386732819,993.0599442747364,0
67.51513463443446,29.0266815248766,5.521288241040066,1264.9073673598562,1
90.51151975522524,36.362141914082976,5.779824397651922,824.1591208710829,0
76.15674634292859,31.087029263635017,5.904794109588027,922.7302196184119,0
86.79297184063826,34.274519613182015,2.7669909743272143,902.1120326785627,1
75.67518481410109,30.046976772879248,4.999386221152594,1007.1595054673481,1
95.60747924881987,35.28144241873061,3.460907253661411,614.0526741063765,1
92.55340842443204,31.98763878286577,5.602198951376792,932.4985290629916,1
72.51035851520926,30.067102426942302,5.718615583246178,1435.4971904556216,0
84.71570950954356,29.933584555204902,3.241740429460343,672.2415514565698,0
81.45375949585147,25.227806868545184,6.452044410794522,601.2036154254903,1
88.68631557532349,32.534578600681556,8.508234412292367,625.3935017013316,0
65.35076539419896,29.798976327318105,6.252253606376994,1798.5578332223922,1
81.8605145999844,27.490040199093976,4.755748940673343,1139.4555942611132,0
85.58424486849587,35.53230885406036,4.525181445185387,918.9203846975852,1
57.41260513576886,23.748919870525995,4.686404027491237,1020.4961239024409,1
63.16741487334225,27.887520522837832,3.858899229834484,1068.2918197740453,0
54.607678222398995,35.138593743897665,5.378597309978074,807.8650072811859,0
72.30593165555442,31.577614704601267,3.292306113268544,844.8349753872692,0
82.17542255795962,29.760705361736214,2.1654533201031496,952.695060339391,1
90.02357052096028,31.255017715750732,5.329402522720323,782.5734735295282,0
75.74094780419775,30.897070855244205,5.031849598663732,880.9196178936435,0
91.28615545571292,22.416687268570392,4.143244975344208,1105.9274731991036,1
61.198985417851084,28.253690573260194,3.07595506608445,700.8540461139701,0
57.96617560644845,38.08260827256875,5.434616040371052,1782.9848262843557,1
74.44452301103381,26.703379326114163,3.514737442144324,1225.94698326586,0
78.84065448939307,28.40849492947833,4.791583473701998,618.9745784462045,1
74.67305251905907,27.291896183454064,7.647457781189667,256.6289472698164,1
54.325578999601234,29.564923883409314,5.976784654363076,793.7490144586665,0
74.10879960487212,27.08438584337851,2.946301006427455,1205.3081948821741,0
61.95530499495147,32.4337075107903,3.087722643481546,1147.1409683350314,0
81.69672548830039,30.986567061451332,5.227728639115638,966.7454468954162,1
78.66598246096848,33.86773807553509,2.9370189769114687,819.5672616570744,0
65.60120213672644,24.7452941690552,1.99741177814857,728.760587802421,1
69.86133082663306,28.298297585585484,5.798558016945085,879.2250786671478,0
64.40786478111049,28.871386841939326,5.481403631481301,696.2860078517193,1
74.37320902726829,32.278234550442974,5.675897496918699,880.3366731374651,0
84.55142320501238,26.033894013964826,5.394552772726856,1399.2852807468466,0
65.14273953664457,34.57826902129172,4.902033932491408,768.6280602251801,0
80.04046515517844,35.932077952588045,4.006717178485009,1183.2643849155966,1
69.69742381627559,25.055638261822082,5.774202449131915,1229.027143895261,1
67.07127167737656,27.54563552553217,7.294825232607726,676.1196044392252,1
73.92969640045442,27.34034245853954,4.248156488834819,746.9884376321489,1
64.64757677580626,43.161931023387496,3.4688896846875523,1320.6830310960368,0
69.46350694652818,27.850499473960568,3.2973208708831416,722.2707881047907,1
63.021221074111516,38.388127210780674,3.6999046499994237,982.754275236759,0
94.6472513291639,23.66684002446695,5.303897786714111,1611.9951466505577,0
75.35263551971728,25.051745169178183,1.7905586546696597,1293.9496771184092,1
68.00274492007415,26.566977340758996,5.658755636648489,1025.5691355206698,0
77.13979910734221,25.771553442767388,5.9658695154442345,1252.2191723593762,0
73.8767195030917,28.660506329207507,2.30288246008568,983.2233744057945,0
72.79030400466777,26.456108986392508,3.531229345583601,1305.469549961042,0
81.14166700043425,25.90329203632713,5.119521469768121,386.1203705960587,0
82.57507710047305,35.79235998236664,4.784795404543403,958.2202010875164,1
69.69498852389472,36.118968112565824,5.779456202402885,374.09802802215347,1
69.2418175935532,34.74648249187658,4.788294767725451,1048.4065564695486,1
72.24948302848355,32.61999477792164,6.897154290162447,929.1466305181904,0
51.980788352644154,30.463715328897763,4.518245901434477,1408.218953992699,0
59.84808937801448,27.514846546670455,3.525450519920369,1213.5482105793003,1
88.66874267444524,25.234212476224542,3.4048372006073655,842.1736937379801,0
91.44967713501283,31.814978517163436,6.103202763922534,878.1351230257405,1
72.50963960443622,24.13184803726601,5.044431712935374,1114.208959068934,0
80.76556963055766,25.030395354123034,5.950573851087793,828.2318222340182,0
78.11250154543536,35.764566281024045,5.919683748843776,990.2881640846365,1
105.78880808455239,39.50324520861044,1.970225220854239,1395.0094193544608,0
86.19574911434577,31.966475690832404,3.289876098464835,751.2609449408865,0
73.72082408519233,35.53228576147322,3.469062439244269,865.6976902130813,1
65.44459559399574,28.770758412780083,3.7759037172623566,907.770296365205,1
58.93553679742428,23.31162906956158,4.369467010135211,1947.422027855687,1
77.03463635867223,33.06085809309292,6.498724391925779,1182.47279875215,1
67.43649254715697,32.84644661635032,6.797723528575849,1339.6205017143527,1
60.77746290402326,30.358342769401222,4.560663754695505,1230.4377135635154,1
68.53427115757474,28.788122709474443,4.6230787080128835,1250.6181597955897,0
64.18451996385605,34.811052892905494,3.9418494139140705,1142.0720611996865,0
91.87141635072564,25.07133483286263,5.133781545857817,1109.5807600177277,1
83.81639756949451,26.13109710554671,5.303781324100905,564.776603659439,0
74.92027358683383,24.95946746619786,6.209713332503398,1107.359366902882,0
89.79944138890026,30.424864813179138,6.19765808897383,967.4969222821126,1
75.77368307647619,24.56053493945371,1.546822923396423,1163.6370708548486,0
66.38715798671737,26.578789097423783,4.771182578544323,978.7422500078659,0
90.23124077269657,26.47122218886401,7.076150046335155,1228.9492878183976,0
80.38910043684659,28.69695833833021,4.342827609042625,1281.979771344754,1
64.62753845673544,22.563127767980117,6.708862727544933,126.35199260627076,0
73.09661321916391,30.436024960186334,4.540322299983217,869.8321545502125,1
66.24381746615242,36.23651825332339,5.262385201162946,442.78392823356194,1
61.172002690356635,30.67745686158381,3.2946639614012763,1071.6833663925984,0
84.26177547531641,37.70660572400661,3.351127163650228,909.7874866437999,0
94.0941664047013,36.669990929384625,6.0882373583945215,1406.7485411759817,1
61.01432426180859,33.88867523623927,6.322727420300997,1062.1733985402632,1
80.62969236690572,30.37342921318443,5.039643359300739,854.341007060886,1
68.49357430878173,30.112501941227197,3.158713636042413,1281.5714619536752,0
70.12874616235304,33.8189988618163,5.065706834910822,904.5392626517671,1
69.07606075761132,28.041646952479837,6.885852441011417,850.6007332318994,1
66.36009230320184,20.58739624266268,7.614299705077641,1118.0876243925568,1
75.48521627944827,32.460020270514796,4.524938101511128,1483.8914169818413,1
66.69049883588963,24.344656850325144,2.5101982246133145,1256.0655724719468,1
77.70456825779839,25.189293859048078,6.260545399332168,1170.079289584443,0
74.49761890550863,30.00111973997894,4.586055355317499,1825.284560056499,0
72.6105195313359,29.52437561223265,6.414560962341559,780.2769890921522,0
65.92436337958402,22.939621968421847,5.421608337526429,773.5846489173679,1
69.23228669431667,30.8274578206657,3.6748338413572252,1043.6708441319229,1
82.55391225825755,34.830698304305244,5.087366540989072,1454.5079152314142,0
80.00917187624381,24.358292148671087,6.962507550581492,717.4942071116192,0
65.22444755201448,36.362416654243795,4.776269016549135,1526.371779268918,0
75.99332305429226,22.19914587435028,3.4477922548319335,568.2632531774836,1
82.5138712337179,40.58662072185477,2.6170337471050154,963.6345847836465,1
58.305947188786284,27.943697847582584,3.8417529697030224,1052.0396997005948,0
80.43360192379934,30.728084984134455,4.384795607343527,735.2104251046294,0
68.37376241054153,20.53983213757165,6.229998703875888,813.6296905203398,1
80.70598668593159,29.689319667653457,3.3187260982825673,1238.9891438006996,1
67.36740843457483,31.14241088859096,7.330627828594453,1432.46672275337,1
56.95117899335481,29.569189479502526,2.9942716837382126,365.6168912511936,0
58.72457562116837,27.18459461473813,8.497229138835255,1054.0709156377943,0
75.48084946661382,25.267177407360926,7.588277835131707,966.0073289152591,1
77.59722501721483,35.652633097686554,5.211749374081988,1032.2189066871852,0
65.95683374895592,30.15403567498975,2.5284596978456118,904.9700573151395,0
81.38592458777374,37.70376188258386,4.916863907026367,612.8539091331018,1
58.3847993773104,27.367588226025386,4.419738563020242,1462.6890934133862,1
74.33920201352683,27.826026533138915,3.088569165423614,1347.79887949921,0
62.889838002375434,34.077971222980814,5.436514440871163,968.8032433309353,1
68.4816389219784,21.88512518998218,3.7645353052165342,853.5060362579972,0
75.47398671316414,23.932683199235385,3.927641229425628,817.1678112982361,0
66.39586634716048,35.48742485676582,4.694482048141467,224.3040325556559,1
71.15444455770175,24.140330353884025,4.137636756941445,1106.1460223807235,0
85.0629280921444,20.90474492348726,8.117234925665045,1234.0970770908532,0
69.23108130476851,39.342635940365454,4.196428050500676,1041.3706348329306,1
83.35692112065142,23.030911760628975,5.6613215170917135,974.0990696200743,1
63.702931453423815,30.92059699164085,5.2182837383155425,1040.0150525459753,1
80.29804177915283,30.345425963621356,5.529125337888308,744.032205772727,1
89.41568620657901,15.946858416909581,5.643632605416398,850.1334317889006,0
50.283554998727105,28.663414884160957,6.322042229909183,950.1000915303525,0
67.03104744529523,32.24206624739555,5.399669113427963,1209.0029724294686,0
80.7707212718054,31.771546907594303,5.33734369232948,1413.6575119885335,0
72.96954613957007,34.517603419017505,5.087715602702209,931.2556471081131,0
78.71145873371309,28.06254342547283,4.792373221490038,686.5643387303753,1
68.9601481328418,33.562522210460806,3.632303177508984,1010.694037229029,1
75.865897874729,26.55335465959964,4.908697433869698,1603.4473337766763,1
73.44322764607921,22.947662917936125,5.3619010628983,712.6580694598797,0
86.67782061659807,23.511358121593837,5.603246834859193,1265.7522241398437,1
77.54420843301213,22.689447724022926,5.2704271594853545,1400.7881668361815,0
78.37602662075201,35.04792983945597,4.650567479827199,891.9955420523542,1
70.88123033877532,22.427132454707216,4.914380145206153,789.7826266842878,1
70.12393775927507,31.370194203246516,4.169530273173812,1172.4870048499758,1
70.6744181218038,28.670379029637836,5.469835986509846,1105.9650318412496,1
78.94452142378297,29.486757132746842,4.668307658128818,1208.432251396266,1
70.79015519179737,36.8180364759985,5.270841407296205,1622.1128294469413,0
77.89774856896413,27.807863163923635,6.501204565073829,1050.113966012969,0
95.75400798645438,33.05800780774842,3.9359616355363705,642.3325453131692,0
83.71124703431693,30.18781675690556,5.895043071365726,1019.9920006505273,0
71.73976467832159,29.23990547183651,5.049815269828059,1072.4670382616143,0
87.01213922163944,41.499845621932366,8.031790399371133,1380.1505911264746,0
70.91924626978448,22.79329127142315,4.675549507304735,940.970681371689,1
54.61875464822146,36.445659177187224,6.0427468747266,877.2796498913846,1
64.91913689082595,33.28203282744986,5.023030177633966,588.641801150023,1
56.29208078974145,27.60237502684108,2.9175432375297596,1164.223837619239,0
71.48486515958692,38.14659258720806,4.218966356721284,2004.4621556616926,0
75.18418379189552,20.759449438057317,6.320706658142591,933.2227047988184,0
91.76437312275283,27.391166713504642,4.3509583090875905,1135.5864863565846,1
78.26927373764163,23.95758897865462,1.669615527740579,835.650144005511,1
72.80899471191135,32.0604173243573,4.9528954746132445,615.6145240012479,1
83.2940558118349,24.434679494064113,3.3614955530734845,1130.2707817601593,1
52.88864690992115,32.165319733706596,5.197726598895078,1008.4564850311576,1
77.35614558108566,29.06781792089223,7.326720622097028,284.3337570802529,1
82.70865193886966,27.60323028671958,6.154185966204356,1483.0086147220356,0
60.214137542201584,31.94323623016655,7.3049837431099665,1124.7893129011347,0
86.43754043206928,28.65689188030968,4.1577319678332625,1022.1686650310812,1
78.38496407494414,24.556825784704806,4.785250499546701,873.4069407723074,1
70.84712086099199,44.00686494817489,3.433345704788331,1121.5882331479277,0
81.32781866106285,27.564164084854276,3.9739348324398573,1135.4187857248105,1
97.70692857804396,18.911954599239927,3.60967275157073,1120.3964121180136,0
76.81866255058495,25.789506551393057,3.039915546182064,1320.3979133510468,1
77.48220586300336,23.663616558136347,7.048784937997011,1388.5813701500037,1
70.40639100459757,34.13072808020258,1.8620595574603667,1601.677919085519,1
66.50155630535208,31.60826329795793,7.055208357206835,748.9473452653834,1
83.30335816544246,31.993564008951722,6.869088387380347,827.9735458698349,0
66.43916174091133,28.14988767081378,5.749689013218497,1108.3546501124915,0
75.71566237219392,28.603248764715392,3.328239097858896,766.2727423786646,1
70.22342553234883,28.145344481961658,2.626737332835189,814.5954782883338,0
79.78979825746391,29.59403407932265,4.177394478104653,1142.568874451989,1
78.33662105286949,34.176667176824175,5.9376806845098855,1270.252706493955,0
85.375399442579,31.68037706252673,5.004595456161011,1382.7783858336588,0
69.89983601145254,32.50056414810433,3.4347507573578637,942.2156758727198,1
72.30125064706628,32.497794541246016,6.722307176984735,1138.9458890613912,0
65.21236284217693,34.42221218690869,7.526574992272307,1072.8273207681311,1
70.55706739923889,31.440750207701274,4.6601012539781035,1005.2972335539959,0
78.77300493044852,31.794240363394593,5.164005355396019,755.1972504375948,1
